cell_location,spike_times,xpos,ypos
[],"[2707.0426, 2716.0242, 2716.0614, 2819.3872, 2824.6627, 2876.5526, 2876.5635, 2876.5681, 2876.5746, 2877.4616, 2877.4648, 2877.4817, 2885.3064, 2885.311, 2885.3147, 2885.3601, 2885.3653, 2885.3959, 2885.3987, 2885.4028, 2885.4774, 2885.4818, 2920.9105, 2920.9172, 2921.0296, 2980.2921, 2980.2952, 2980.3015, 2980.4266, 2980.432, 2984.7259, 2984.7423, 2984.7684, 2984.8472, 2984.9761, 2984.9798, 2984.9855, 2985.0394, 2985.0438, 2985.0473, 2985.0781, 2987.4362, 2987.4422, 2987.4485, 2988.0689, 2988.072, 2988.0757, 2988.1421, 2988.1485, 2988.1532, 2988.2367, 2988.2402, 2988.2533, 2990.0019, 3055.7898, 3060.4531, 3060.4916, 3060.4955, 3095.9086, 3095.9117, 3095.9187, 3151.6743, 3151.7746, 3151.7783, 3161.0464, 3176.4548, 3176.4604, 3176.9274, 3176.9319, 3207.1563, 3207.1634, 3272.1115, 3272.1145, 3272.1274, 3284.729, 3328.0561, 3328.1196, 3328.1233, 3328.1269, 3328.2133, 3339.7861, 3339.7932, 3340.0286, 3340.3822, 3340.391, 3340.3958, 3344.7242, 3366.1006, 3366.106, 3382.4717, 3390.3776, 3402.7269, 3402.7303, 3402.8168, 3402.8199, 3402.9077, 3402.9205, 3402.924, 3402.9301, 3403.5504, 3403.554, 3403.5979, 3403.6227, 3403.6469, 3403.657, 3403.6617, 3403.6797, 3403.6864, 3434.2601, 3434.2654, 3436.0836, 3437.6167, 3437.6849, 3438.0058, 3465.7447, 3466.3887, 3466.3916, 3466.4071, 3466.4138, 3466.5027, 3466.5198, 3466.5256, 3466.5338, 3474.8665, 3475.4037, 3475.4166, 3482.2328, 3553.6837, 3553.6872, 3558.5386, 3566.3186, 3566.6562, 3566.7107]","[206.4287380168798, 100.42887458107342, 100.17290033368782, 123.58978660819042, 105.86030247856684, 245.83867447357565, 245.83867447357565, 245.69750532316584, 245.69750532316584, 235.8404112941144, 235.8404112941144, 234.89298500872303, 223.43321146962958, 223.03381733424894, 223.03381733424894, 222.64342206921947, 222.64342206921947, 222.28944977406763, 222.28944977406763, 222.28944977406763, 221.38374961304976, 221.38374961304976, 173.3614284748668, 173.3614284748668, 173.95556697046325, 128.05775415223022, 128.05775415223022, 128.09726298464605, 127.91299444878432, 127.91299444878432, 179.93625157971596, 180.1106427112217, 180.1106427112217, 180.5240070079966, 180.67438228369764, 180.67438228369764, 180.67438228369764, 180.5712947772093, 180.5712947772093, 180.5712947772093, 180.46161080351737, 176.04545054355208, 176.05703593081068, 176.05703593081068, 174.36852252670838, 174.36852252670838, 174.14863860121028, 173.86838881955177, 173.86838881955177, 173.86838881955177, 173.72257095282376, 173.72257095282376, 173.68495935075728, 188.21733501586965, 239.5057814760664, 82.76270272379564, 82.67413413648481, 82.67413413648481, 101.25031660317383, 101.25031660317383, 102.12680211622124, 127.18527086990005, 127.286545315175, 127.286545315175, 76.7989042775735, 260.06470880176465, 260.06470880176465, 262.8732461366921, 262.8732461366921, 168.00027837489574, 168.0769580597868, 192.77679392406688, 192.77679392406688, 192.68995983433143, 194.99999999999991, 195.9321278284278, 195.8612001452293, 195.8612001452293, 195.8612001452293, 195.773026173595, 193.31465998088743, 193.32988267706318, 193.72116365920107, 194.88844914648888, 195.01865729526952, 195.01865729526952, 195.0, 164.42486998600967, 164.42486998600967, 176.42891269738487, 167.56505087459345, 189.56218960873846, 189.56218960873846, 189.19081552341493, 188.98073418555828, 188.54068751102182, 188.305059749308, 188.305059749308, 188.305059749308, 181.20941834482332, 180.4732101746016, 179.69280374925538, 178.9108929939146, 178.9108929939146, 178.11678878231083, 178.11678878231083, 178.11678878231083, 177.3022864540534, 177.01863992748898, 177.01863992748898, 188.06692277613163, 188.63764028666944, 188.5183757288502, 188.16239755202201, 243.8915237303729, 257.45469967311067, 257.45469967311067, 257.45469967311067, 258.0056159241814, 258.9962446853928, 259.4446956482237, 259.4446956482237, 259.4446956482237, 241.09528528886298, 240.86238190464573, 240.86238190464573, 113.97722814477805, 194.79066851644635, 194.79066851644635, 194.46496964979153, 193.00000000000006, 193.00484327116206, 193.00570400903422]","[76.00853910044665, 186.41815049324794, 186.80608026086125, 105.17371540415199, 103.68357869736484, 47.448346873975154, 47.448346873975154, 47.43670235201928, 47.43670235201928, 38.61221266350784, 38.61221266350784, 38.6166990767889, 111.67162607317599, 111.38798452061404, 111.38798452061404, 111.14270992575283, 111.14270992575283, 110.93235165147529, 110.93235165147529, 110.93235165147529, 110.4140764881994, 110.4140764881994, 143.8396515386551, 143.8396515386551, 143.17831704386165, 73.05300734103936, 73.05300734103936, 72.87075643178743, 71.8142876160231, 71.8142876160231, 50.92570005616196, 51.07093599515871, 51.07093599515871, 51.48261277476358, 52.04352164808065, 52.04352164808065, 52.04352164808065, 52.358943287191416, 52.358943287191416, 52.358943287191416, 52.525643126898856, 58.91791520964736, 59.562000991762176, 59.562000991762176, 62.78069232701255, 62.78069232701255, 62.75605032600679, 62.684067832586685, 62.684067832586685, 62.684067832586685, 62.589886249596994, 62.589886249596994, 62.530911904881386, 48.219345906333814, 30.616276796129142, 12.93386263491756, 12.750445395646404, 12.750445395646404, 174.78319901409702, 174.78319901409702, 174.00821547017375, 89.82788785198834, 88.35377909546888, 88.35377909546888, 5.024886012546469, 25.235395405682002, 25.235395405682002, 20.983496535419764, 20.983496535419764, 109.78676983532993, 110.11512880986581, 111.87505122009486, 111.87505122009486, 111.88620004994459, 109.96296296296289, 107.68391038870253, 107.79729217906777, 107.79729217906777, 107.79729217906777, 107.89190490876855, 110.31313842874755, 110.28727010266331, 109.90699670197803, 108.94020825139805, 108.84827176730914, 108.84827176730914, 109.72807147141644, 104.71117816199495, 104.71117816199495, 115.54597496552906, 97.46055217187384, 97.69308745391626, 97.69308745391626, 96.39099984153408, 95.82244912566182, 94.86216299117861, 94.46007533630775, 94.46007533630775, 94.46007533630775, 91.83093414604886, 91.85943731679102, 91.9178665389021, 91.99770381986133, 91.99770381986133, 92.10104410985699, 92.10104410985699, 92.10104410985699, 92.24515083672063, 166.80917818459343, 166.80917818459343, 163.18543287045063, 163.48499876883386, 163.7947439656959, 163.40369960368474, 40.18485767385183, 27.72356734099326, 27.72356734099326, 27.72356734099326, 27.23653454604073, 26.40252928066653, 26.039287659222552, 26.039287659222552, 26.039287659222552, 32.49411345763732, 28.51751692572727, 28.51751692572727, 60.792079933260666, 99.32025963025518, 99.32025963025518, 107.41469458475349, 108.99073654711941, 109.37599591538127, 109.42982060599145]"
