cell_location,spike_times,xpos,ypos
[],"[4091.3423, 4091.4984, 4092.076, 4092.1217, 4092.4866, 4092.552, 4092.5637, 4092.911, 4092.919, 4093.1298, 4093.1449, 4099.9362, 4105.1312, 4105.3281, 4105.3907, 4105.8268, 4105.8308, 4117.3348, 4132.8889, 4133.44, 4133.4608, 4133.5839, 4134.1639, 4134.5889, 4134.6816, 4134.6852, 4135.2829, 4136.2331, 4136.2378, 4136.2847, 4137.3523, 4137.4247, 4138.1455, 4138.3053, 4138.3379, 4145.4412, 4151.8704, 4151.9733, 4151.9775, 4152.0313, 4152.0506, 4152.0584, 4152.0988, 4152.1039, 4152.319, 4153.1764, 4153.1874, 4153.2712, 4154.9221, 4154.9394, 4156.1199, 4156.125, 4170.6437, 4173.3388, 4182.4715, 4182.9752, 4182.9789, 4183.8354, 4183.8413, 4187.1894, 4189.1536, 4198.0752, 4198.1061, 4198.185, 4198.338, 4198.8237, 4198.8275, 4198.8694, 4199.6749, 4202.8247, 4205.9906, 4210.317, 4210.3237, 4221.2347, 4224.6343, 4224.7599, 4225.6043, 4229.726, 4229.8009, 4229.8347, 4230.0994, 4230.2757, 4231.5031, 4235.4802, 4235.8676, 4241.0942, 4247.6913, 4248.8557, 4248.8912, 4248.8995, 4257.6707, 4257.6774, 4258.5869, 4258.6078, 4261.8287, 4279.0305, 4279.1552, 4282.2704, 4292.7491, 4292.7554, 4292.8726, 4293.956, 4307.2717, 4307.2804, 4308.0429, 4308.1202, 4308.1946, 4308.1998, 4308.4051, 4308.4098, 4320.8502, 4326.0011, 4326.0051, 4326.1944, 4326.1989, 4326.2531, 4326.2741, 4347.4379, 4347.4669, 4347.4796, 4347.5048, 4347.5099, 4347.5565, 4347.5892, 4354.0429, 4354.0563, 4354.063, 4354.1263, 4354.1348, 4354.3042, 4354.3716, 4354.55, 4354.9042, 4354.9077, 4354.9145, 4354.9548, 4354.9698, 4355.0371, 4355.5004, 4355.5181, 4358.1727, 4358.2289, 4358.3238, 4358.7137, 4358.7217, 4358.727, 4358.8069, 4358.8117, 4358.8235, 4358.8289, 4358.9382, 4364.6816, 4364.6998, 4364.7893, 4365.7088, 4371.7212, 4388.7397, 4390.4528, 4390.4573, 4390.4718, 4390.8152, 4394.8511, 4410.1067, 4410.2643, 4420.7354, 4420.8014, 4422.7171, 4424.2799, 4424.3151, 4424.3806, 4424.4016, 4424.4072, 4424.4128, 4424.419, 4424.4327, 4424.4464, 4424.4569, 4424.4785, 4424.5469, 4424.5624, 4425.215, 4425.2431, 4428.6046, 4429.4184, 4429.4422, 4429.5466, 4429.5511, 4431.3434, 4433.3547, 4433.5295, 4433.7298, 4436.1992, 4436.2059, 4436.308, 4436.4042, 4436.4662, 4436.4752, 4436.4794, 4437.4454, 4437.4558, 4437.4646, 4437.4721, 4437.5001, 4437.5188, 4437.5251, 4437.5496, 4437.562, 4438.3855, 4438.4442, 4439.1142, 4439.4794, 4439.4947, 4439.5005, 4440.0868, 4440.0938, 4440.7562, 4440.7622, 4440.927, 4440.9336, 4443.7114, 4443.7967, 4443.8783, 4443.9393, 4443.9738, 4443.9794, 4443.9952, 4444.0341, 4444.3136, 4444.3269, 4444.3316, 4448.9345, 4449.8922, 4449.9069, 4450.0076, 4450.0252, 4454.8579, 4458.0814, 4458.8843, 4459.2198, 4459.2563, 4459.3799, 4468.0481, 4468.0611, 4469.0219, 4469.3362, 4469.355, 4471.378, 4471.3948, 4471.5267, 4471.5489, 4472.5165, 4472.5214, 4472.5554, 4472.5836, 4472.8317, 4476.2421, 4496.8414, 4500.6009, 4500.6148, 4502.534, 4502.5462, 4502.5524, 4502.6786, 4510.5487, 4511.2711, 4512.0721, 4514.6034, 4514.6485, 4514.6966, 4514.9432, 4515.1824, 4515.188, 4522.2992, 4522.3031, 4522.35, 4522.3787, 4522.4249, 4524.211, 4524.7201, 4525.1806, 4525.2058, 4525.7857, 4525.8158, 4525.9044, 4526.0442, 4526.0749, 4526.1837, 4526.364, 4549.8467, 4550.8982, 4552.7758, 4552.8128, 4553.9962, 4555.1498, 4555.1885, 4563.1813, 4563.2293, 4563.2334, 4563.2838, 4563.3011, 4565.535, 4565.6544, 4565.6596, 4571.0866, 4571.1078, 4571.1111, 4571.2242, 4571.232, 4579.5892, 4579.595, 4579.5996, 4579.6675, 4579.699, 4579.7036, 4579.7117, 4579.7571, 4579.8719, 4579.8765, 4580.0597, 4580.0642, 4580.0765, 4580.2959, 4580.3299, 4580.461, 4580.4966, 4580.5056, 4580.6158, 4580.6292, 4581.644, 4581.7587, 4582.1704, 4582.2111, 4582.219, 4582.2289, 4582.8206, 4582.927, 4582.936, 4583.1754, 4583.2783, 4583.4763, 4585.4225, 4585.4313, 4585.4585, 4585.8145, 4585.8255, 4585.8774, 4585.8812, 4586.2694, 4586.4053, 4586.4178, 4586.438, 4586.4567, 4586.4972, 4586.5164, 4586.6114, 4586.6158, 4600.4965, 4605.5569, 4605.7158, 4605.7419, 4606.6799, 4606.7326, 4607.1697, 4610.0751, 4610.1659, 4610.4383, 4612.986, 4616.0678, 4629.9278, 4632.4758, 4632.4814, 4632.4905, 4633.0217, 4633.1578, 4649.7063, 4652.0441, 4656.3516, 4665.0826, 4665.1668, 4665.177, 4665.9251, 4665.9298, 4665.9474, 4665.9528, 4665.9711, 4666.8134, 4666.8673, 4666.9527, 4666.9669, 4667.0737, 4669.2234, 4680.8952, 4686.9093]","[196.50194566234458, 198.18143218684173, 214.54545433005745, 215.8264845740011, 229.07225932615285, 231.21061682835887, 231.21061682835887, 241.47977128065594, 241.47977128065594, 246.59310398010194, 247.41781897331492, 254.8588785813717, 263.2861278772737, 263.28476303114184, 263.26702843941916, 262.97616778851176, 262.97616778851176, 261.9813856685239, 252.14140425255383, 232.79403633031708, 231.6963258763998, 227.57919649567452, 219.9993662119783, 223.29926273757937, 224.28839801091897, 224.28839801091897, 226.60561251858454, 228.5560849890944, 228.5560849890944, 228.73600788692093, 234.4632573307901, 235.79007773588083, 253.06621835697413, 255.108966261813, 255.3728491272, 253.84574733390596, 237.97081421773845, 237.95347107766972, 237.95347107766972, 237.95202010384955, 237.95202010384955, 237.95202010384955, 238.00320817917472, 238.00320817917472, 237.85443707779334, 227.16524437391567, 227.16524437391567, 225.88777573885093, 211.276019815094, 210.88031202905097, 196.3039437821781, 196.3039437821781, 98.17038109841043, 131.27231808049103, 161.388849850308, 166.5157402486968, 166.5157402486968, 182.01061675794566, 182.01061675794566, 191.08626106432888, 189.8998857020244, 198.79880868982, 198.8106627840764, 199.13119626761542, 200.16110635952498, 209.66201004430107, 209.66201004430107, 210.4946242600107, 232.7882174882209, 255.49251266467675, 255.36982158585363, 263.99974959178917, 264.0288477928439, 263.7888527903611, 254.4700007478809, 254.65619179105914, 254.13939293134862, 258.59865705989847, 258.49926359938183, 258.4649866679885, 259.04265383056776, 260.64613313485216, 263.8401991702723, 238.75428357376856, 233.11334465305225, 142.75060534435707, 76.43469468046113, 75.28085094163977, 75.10211673534172, 74.99818738241731, 187.67609511405018, 187.67609511405018, 191.1124699167395, 191.00406466684223, 255.49359713983162, 255.90919122020955, 257.017214579074, 260.53872080449617, 250.58129416156956, 250.58129416156956, 252.4614213938965, 260.7103526464877, 242.42955232765073, 242.42955232765073, 259.55649362118766, 260.6666690508344, 261.2611299355148, 261.2611299355148, 262.13612419503346, 262.13612419503346, 251.79745211582053, 252.73773902990158, 252.58352515959774, 251.72379851806545, 251.72379851806545, 251.29576338693082, 251.0764791018661, 185.10950034979794, 185.0625702786462, 185.0625702786462, 184.98890885015797, 184.98890885015797, 184.74533271629716, 184.74533271629716, 162.16761857598075, 162.16761857598075, 162.0197693586426, 161.84241351499836, 161.63556432651202, 160.25147918540577, 159.63552710853492, 158.07090361519872, 153.3485419076078, 153.3485419076078, 153.3485419076078, 152.78684868548143, 152.19968016767677, 150.95719038413532, 140.81446650032677, 140.81446650032677, 109.87040899486406, 109.68523629270064, 109.06898750493009, 105.75787136595953, 105.75787136595953, 105.75787136595953, 104.79624272656147, 104.79624272656147, 104.79624272656147, 104.79624272656147, 103.39044005091738, 106.56830781260395, 106.56830781260395, 107.67067723499494, 111.6598118949778, 125.00811141338424, 107.63098325795268, 116.39114608150375, 116.39114608150375, 116.30832530279362, 114.79221939291041, 118.26776709332371, 104.77093920728049, 105.46745029807654, 99.10318414688923, 98.69239692956864, 123.08550561801715, 146.6511670284748, 146.73205783873684, 146.7689505764111, 146.7189296333898, 146.7189296333898, 146.7189296333898, 146.7189296333898, 146.60563913343844, 146.60563913343844, 146.60563913343844, 146.40507938746904, 146.17882134055353, 146.17882134055353, 154.8957529094258, 155.56033625448063, 172.55664775126186, 180.8073224635113, 180.9684474144495, 181.2688453651916, 181.2688453651916, 183.35648748474713, 193.73736883073101, 195.3724308178375, 196.36760966635038, 246.1006501438511, 246.1006501438511, 247.32046652168836, 248.71728422839027, 249.63947958103665, 249.63947958103665, 250.13478320270065, 245.5821004029175, 245.5821004029175, 245.5821004029175, 245.5821004029175, 245.23713263084377, 244.9054049978686, 244.9054049978686, 244.56528375229408, 244.56528375229408, 242.06680167633576, 242.24101197013832, 243.02668582549032, 234.918124989944, 233.77651209522494, 233.77651209522494, 213.35114032458947, 213.35114032458947, 205.78839344262656, 205.78839344262656, 203.4136014941927, 203.4136014941927, 173.3879071617164, 173.3070706353976, 173.3455389278865, 173.4124008819005, 173.4602912315104, 173.4602912315104, 173.51711951092932, 173.58206453852006, 174.15508761076464, 174.18674025491066, 174.18674025491066, 109.7292924565229, 99.27003971233522, 99.27003971233522, 98.5913052058531, 98.4129044758771, 95.03380635429532, 96.17096467451034, 94.7463853309806, 93.36056483823299, 92.98836743843766, 92.71533173729861, 128.47737609451607, 128.47737609451607, 126.40421286627843, 126.33002870070216, 126.32178475757532, 124.49663623743115, 124.80087017401434, 126.484715483941, 126.7196079217008, 120.54567893796316, 120.54567893796316, 120.0374668028111, 119.53686277958265, 116.35388519213834, 117.75753229269756, 125.44557417666189, 125.08740248632161, 125.2878164995401, 129.06734583197309, 129.07490222733313, 129.07490222733313, 129.00294393328522, 90.3345561570511, 83.61261593196079, 80.38971538113229, 129.38559743302693, 130.55956970958033, 132.9634514371078, 141.7120224069162, 149.50612230409828, 149.50612230409828, 183.15200044883727, 183.15200044883727, 183.89514584377548, 184.7537573596053, 185.70494582794026, 242.4004753923364, 251.65766862471233, 256.52898097832303, 256.7435775237785, 259.4571065208527, 259.5121187874614, 259.6221322369219, 259.5396375963435, 259.4417013638223, 259.10631341444173, 258.9166948711499, 258.49793920683334, 253.5877204153178, 248.62584379020075, 247.8432392626672, 238.5777103818635, 223.58584684978734, 223.8609145324649, 227.22657814891673, 227.2386961151084, 227.2386961151084, 227.36533412989132, 227.36533412989132, 218.825909858913, 218.5714659054953, 218.5714659054953, 220.088728099266, 220.088728099266, 219.912514862765, 219.5141421418515, 219.5141421418515, 234.52952047289304, 234.52952047289304, 234.52952047289304, 235.00317780803678, 235.23213422488493, 235.23213422488493, 235.23213422488493, 235.68002911333687, 236.29700250037993, 236.29700250037993, 237.16917907294493, 237.16917907294493, 237.16917907294493, 237.2520245246018, 237.3079188743991, 237.55669177375398, 237.62467149622714, 237.62467149622714, 237.80065729588438, 237.86829476386097, 235.9673465251013, 235.88528634452106, 235.340924057119, 235.34179383856912, 235.34179383856912, 235.3795822263953, 234.7232632139166, 234.01906016546548, 234.01906016546548, 232.8388884013725, 232.74359006555434, 233.26086289058364, 253.00397080824172, 253.60727601880393, 254.19141701918016, 259.1020761534469, 259.4560829556289, 259.77753264939287, 259.77753264939287, 261.70150347186046, 261.89173393921675, 261.89173393921675, 261.92952512637856, 261.92952512637856, 262.0046091776254, 262.0046091776254, 262.1268782792246, 262.1268782792246, 250.98089039841605, 251.65209842843166, 251.77053394927296, 251.77053394927296, 251.14561154546124, 251.26031284139933, 251.91143205777232, 253.15660750667536, 253.8245724690937, 254.41138950441336, 254.00000000000003, 253.92708496340072, 257.02396815047706, 259.63082101415574, 259.63082101415574, 259.63082101415574, 253.01685773812991, 251.36100028736215, 212.6013377299815, 205.65241254541075, 108.42523207058703, 116.41537881674641, 116.71726821569702, 116.87173513521842, 119.52951991679862, 119.52951991679862, 119.40401424096643, 119.40401424096643, 119.24168203310992, 118.64283852352378, 118.57289153598386, 118.39680665125292, 118.39680665125292, 118.34478790181937, 118.10852946801889, 118.72007764736722, 141.2854554453953]","[91.46486070466723, 87.48368203552748, 68.5844682330395, 67.39296567894822, 54.18023956708068, 52.01568025818993, 52.01568025818993, 41.14600287281323, 41.14600287281323, 35.40818548550476, 34.497025583227924, 25.279209148442437, 14.329232772564083, 14.0568578216381, 13.905281086350904, 12.84108069986235, 12.84108069986235, 18.979898301308715, 36.16324780205145, 39.89139428871529, 40.37485909714258, 42.68337653974512, 51.04268609152058, 57.08718553952109, 59.98097357846487, 59.98097357846487, 83.51631996399662, 119.19699547995202, 119.19699547995202, 122.11185363135166, 165.34820686554832, 167.1860613777535, 182.25699199900507, 183.53142271072954, 183.65707330129683, 176.72944396743475, 168.04453765852162, 167.09949940562416, 167.09949940562416, 166.45025542652056, 166.45025542652056, 166.45025542652056, 165.83257810580017, 165.83257810580017, 163.39473752578255, 149.15490353286762, 149.15490353286762, 149.20407484544782, 154.47867515929448, 154.43123958598778, 152.5977134860984, 152.5977134860984, 184.6366168601903, 169.31040368618403, 132.76704831438394, 126.09675257554031, 126.09675257554031, 106.51159611600104, 106.51159611600104, 102.79379177082019, 110.46268913556179, 94.38221382156873, 94.04228303511621, 92.72153666745176, 90.33778628008616, 75.74609993675884, 75.74609993675884, 74.64859275642377, 50.35443839052527, 23.720437881137396, 11.647355543349752, 20.963463779384572, 20.90526737727534, 17.16508483915974, 21.114055235930092, 21.19621329772166, 24.444271767498325, 21.428425225508665, 22.422449188816266, 22.876625639749324, 24.545823143028873, 23.675387619885253, 20.369840157068186, 25.81898257741832, 39.55569873061285, 36.49372452169029, 13.300261472093501, 23.041689211944185, 23.023486025825335, 23.119144895215598, 113.5732407270112, 113.5732407270112, 95.99847166684535, 95.55515212673, 26.186939167041324, 184.99083875149262, 185.06167900137626, 185.9990808173624, 164.6578633808434, 164.6578633808434, 165.37985679446575, 175.69036359147407, 36.948958595426376, 36.948958595426376, 22.836290768051047, 21.40462515250371, 20.53993731792546, 20.53993731792546, 18.3175323981513, 18.3175323981513, 25.999207810862412, 23.50305425138342, 23.546180513477314, 23.58938988205959, 23.58938988205959, 23.617790589755426, 23.66221792097903, 122.89149603011622, 122.90614654337243, 122.90614654337243, 122.92132330890792, 122.92132330890792, 122.9766175631861, 122.9766175631861, 88.7063586980889, 88.7063586980889, 88.01426620617991, 87.35023403042771, 86.70939627430421, 83.9053786696842, 83.02723252336806, 80.76506828760063, 75.00151319329868, 75.00151319329868, 75.00151319329868, 74.47198630496888, 73.94269891650116, 72.90338815940885, 66.25270229399514, 66.25270229399514, 38.6313096977164, 38.38572966618439, 37.30921784810019, 29.508415634411033, 29.508415634411033, 29.508415634411033, 27.8997193268797, 27.8997193268797, 27.8997193268797, 27.8997193268797, 26.104087785135086, 34.94988419048354, 34.94988419048354, 34.12223387571138, 35.11330281671912, 49.879517945821576, 15.86756040501613, 53.989098781743515, 53.989098781743515, 55.14463234519333, 66.65971822954413, 162.38109723624498, 199.96496484056132, 201.13899193015746, 191.79305103556544, 190.83812384547565, 179.66429382853514, 168.7799874423774, 169.07269110983748, 169.6412862776237, 169.92528842004992, 169.92528842004992, 169.92528842004992, 169.92528842004992, 170.2023521970039, 170.2023521970039, 170.2023521970039, 170.46880392475904, 170.92337238920396, 170.92337238920396, 171.8893830663988, 171.85412960079125, 169.3475133208536, 169.10966610670053, 169.02797673354212, 168.82637989191738, 168.82637989191738, 172.87105350273893, 165.3174437495041, 166.01600255194344, 167.938536877754, 179.91571842684957, 179.91571842684957, 181.41642918570668, 182.66354819327282, 183.33204645903587, 183.33204645903587, 183.62214552361283, 186.16730364186776, 186.16730364186776, 186.16730364186776, 186.16730364186776, 186.31346582436035, 186.49523056765037, 186.49523056765037, 186.73827586735803, 186.73827586735803, 168.8920618497646, 168.121631265148, 159.29050263038644, 152.69610980634027, 152.36363590237397, 152.36363590237397, 156.0956648118604, 156.0956648118604, 157.75014116464078, 157.75014116464078, 157.35890306887018, 157.35890306887018, 160.1436624141016, 159.3442189891739, 158.79941289233875, 158.297684171669, 158.06728588095902, 158.06728588095902, 157.8496490294914, 157.64235420560416, 156.38392305994725, 156.2997412834423, 156.2997412834423, 174.7953743329262, 190.22062538558345, 190.22062538558345, 190.71848143099248, 190.89911129146782, 193.60823536506996, 188.961865370919, 181.2652924968919, 177.98841119405668, 177.83538073290697, 177.69508661993154, 110.28194160593571, 110.28194160593571, 81.38542157320107, 70.47226988042249, 69.19614727279726, 34.495756220937174, 34.75334854634133, 36.07254120588116, 36.16394867080341, 29.43766299707617, 29.43766299707617, 29.342927929131413, 29.26076347508561, 28.534111561060598, 25.03236184207931, 30.97619687142554, 30.57543374629827, 30.820673649639236, 35.94795490147721, 36.2145542870214, 36.2145542870214, 37.24786649134915, 10.976432275907976, 7.4437106224513006, 8.707993500432979, 48.8217255511651, 49.08195050911969, 49.41701642007273, 48.71820261449911, 49.440729043786234, 49.440729043786234, 52.059488110481595, 52.059488110481595, 52.175590412175936, 52.204437680509905, 52.13448150604813, 43.46097496386973, 32.931345138635045, 26.245376712709117, 26.043077835364596, 24.428471346436364, 24.305790560728894, 23.89374246624427, 23.39439586709074, 23.349437079281067, 23.34330306901518, 23.011272520595856, 25.620333199818116, 24.54594946984514, 38.868719134613386, 38.78897952684009, 32.81973270718848, 64.53414269718905, 65.86794913143785, 118.52943736305292, 119.07854704962187, 119.07854704962187, 120.36489870962173, 120.36489870962173, 124.82703883343633, 125.4107679797996, 125.4107679797996, 119.61477745029848, 119.61477745029848, 118.941133431854, 117.50697163998474, 117.50697163998474, 92.05349719330668, 92.05349719330668, 92.05349719330668, 91.68542509260777, 91.53118138429132, 91.53118138429132, 91.53118138429132, 91.26941742493288, 91.037896328703, 91.037896328703, 91.28738700071068, 91.28738700071068, 91.28738700071068, 92.20557624015426, 92.06190620996016, 90.98949497897677, 90.58295730020556, 90.58295730020556, 89.07160796494527, 88.39548345991943, 69.72992084951815, 67.05957748850415, 60.029026962437456, 59.47566233132259, 59.47566233132259, 58.90887352636481, 53.16092980367877, 52.806892612724, 52.806892612724, 52.75631380683917, 52.540906444506824, 51.54187369087737, 28.418230484941564, 27.954877821221828, 27.50036704937094, 23.46068127568837, 23.136093360095213, 22.834730135121188, 22.834730135121188, 20.409111553452025, 19.86841012856774, 19.86841012856774, 19.751514800967232, 19.751514800967232, 19.568385872717645, 19.568385872717645, 19.42371550708308, 19.42371550708308, 21.964296583454885, 21.425929955070252, 21.162379650361792, 21.162379650361792, 19.694075702175958, 19.717909189161812, 20.13143357258669, 5.308506500336615, 6.872384228377107, 9.854034275084523, 13.96296296296298, 14.10879303616115, 18.53463840238396, 17.21874515692981, 17.21874515692981, 17.21874515692981, 6.191686669613249, 6.628711898141213, 53.83207435077391, 48.73933640452717, 38.40669142361577, 75.57824495763263, 75.60214723188996, 75.6093855460549, 75.44496846814432, 75.44496846814432, 75.38651722382792, 75.38651722382792, 75.32607448015996, 77.46556072404435, 77.84872945557902, 79.15785994470087, 79.15785994470087, 81.24350166446581, 137.41827075175746, 199.82124652365954, 152.9370297227829]"
